27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:32.9580000; 27.08.2020 14:20:32.9970000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:32.9580000; 27.08.2020 14:20:32.9970000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:32.9580000; 27.08.2020 14:20:32.9970000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:32.9580000; 27.08.2020 14:20:32.9970000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:32.9580000; 27.08.2020 14:20:32.9970000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:32.9620000; 27.08.2020 14:20:32.9970000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:32.9620000; 27.08.2020 14:20:32.9970000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:32.9620000; 27.08.2020 14:20:32.9970000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:32.9620000; 27.08.2020 14:20:32.9970000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:20:32.9900000; 27.08.2020 14:20:39.1340000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 15:20:33.1410000; 27.08.2020 15:20:38.7050000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.1160000; 27.08.2020 14:20:39.1340000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.1180000; 27.08.2020 14:20:39.1340000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.1180000; 27.08.2020 14:20:39.1340000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.1200000; 27.08.2020 14:20:39.1340000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.1200000; 27.08.2020 14:20:39.1340000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.1220000; 27.08.2020 14:20:39.1700000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.1220000; 27.08.2020 14:20:39.1700000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.1240000; 27.08.2020 14:20:39.1700000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.1240000; 27.08.2020 14:20:39.1700000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:20:33.4140000; 27.08.2020 14:20:39.1340000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:20:33.4160000; 27.08.2020 14:20:39.1340000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:33.5340000; 27.08.2020 14:20:39.1340000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[12], NCK: 1; SI - KDV OUTSIP[12] Selezione-Override-SG Bit0 Asse B; sinumerik_alarm_nck; 27.08.2020 14:20:39.1320000; 27.08.2020 14:20:40.2150000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1360000; 27.08.2020 14:20:39.1770000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1360000; 27.08.2020 14:20:39.1770000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1360000; 27.08.2020 14:20:39.1770000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1360000; 27.08.2020 14:20:39.1770000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1360000; 27.08.2020 14:20:39.1770000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1360000; 27.08.2020 14:20:39.1770000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1360000; 27.08.2020 14:20:39.1770000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1360000; 27.08.2020 14:20:39.1770000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1390000; 27.08.2020 14:20:39.1770000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1390000; 27.08.2020 14:20:39.1770000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1390000; 27.08.2020 14:20:39.1780000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:39.1400000; 27.08.2020 14:20:39.1780000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:20:39.1640000; 27.08.2020 14:20:40.2150000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.3090000; 27.08.2020 14:20:40.2150000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.3110000; 27.08.2020 14:20:40.2150000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.3110000; 27.08.2020 14:20:40.2150000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.3130000; 27.08.2020 14:20:40.2150000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.3130000; 27.08.2020 14:20:40.2150000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.3150000; 27.08.2020 14:20:40.2500000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.3150000; 27.08.2020 14:20:40.2500000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.3170000; 27.08.2020 14:20:40.2500000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.3170000; 27.08.2020 14:20:40.2500000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:20:39.5350000; 27.08.2020 14:20:40.2150000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:20:39.5370000; 27.08.2020 14:20:40.2150000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:39.6550000; 27.08.2020 14:20:40.2150000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[12], NCK: 1; SI - KDV OUTSIP[12] Selezione-Override-SG Bit0 Asse B; sinumerik_alarm_nck; 27.08.2020 14:20:40.2200000; 27.08.2020 14:20:59.1900000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2240000; 27.08.2020 14:20:40.2620000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2240000; 27.08.2020 14:20:40.2620000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2240000; 27.08.2020 14:20:40.2620000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2240000; 27.08.2020 14:20:40.2620000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2240000; 27.08.2020 14:20:40.2620000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2240000; 27.08.2020 14:20:40.2620000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2240000; 27.08.2020 14:20:40.2620000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2240000; 27.08.2020 14:20:40.2620000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2280000; 27.08.2020 14:20:40.2620000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2280000; 27.08.2020 14:20:40.2620000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2280000; 27.08.2020 14:20:40.2620000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:40.2280000; 27.08.2020 14:20:40.2620000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:20:40.2560000; 27.08.2020 14:20:59.1900000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.2670000; 27.08.2020 14:20:59.1900000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.3420000; 27.08.2020 14:20:59.1900000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.3440000; 27.08.2020 14:20:59.1900000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.3440000; 27.08.2020 14:20:59.1900000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.3460000; 27.08.2020 14:20:59.1900000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.3460000; 27.08.2020 14:20:59.1900000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.3480000; 27.08.2020 14:20:59.2260000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.3480000; 27.08.2020 14:20:59.2260000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.3500000; 27.08.2020 14:20:59.2260000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:40.3500000; 27.08.2020 14:20:59.2260000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:20:40.7520000; 27.08.2020 14:20:59.1900000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:20:40.7540000; 27.08.2020 14:20:59.1900000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 15:20:41.2880000; 27.08.2020 15:20:52.7930000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[12], NCK: 1; SI - KDV OUTSIP[12] Selezione-Override-SG Bit0 Asse B; sinumerik_alarm_nck; 27.08.2020 14:20:59.1950000; 27.08.2020 14:21:00.2870000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.1990000; 27.08.2020 14:20:59.2370000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.1990000; 27.08.2020 14:20:59.2380000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.1990000; 27.08.2020 14:20:59.2380000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.1990000; 27.08.2020 14:20:59.2380000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.1990000; 27.08.2020 14:20:59.2380000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.1990000; 27.08.2020 14:20:59.2380000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.1990000; 27.08.2020 14:20:59.2380000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.1990000; 27.08.2020 14:20:59.2380000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.2030000; 27.08.2020 14:20:59.2380000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.2030000; 27.08.2020 14:20:59.2380000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.2030000; 27.08.2020 14:20:59.2380000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:20:59.2030000; 27.08.2020 14:20:59.2380000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.2230000; 27.08.2020 14:21:00.2870000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:20:59.2320000; 27.08.2020 14:21:00.2870000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.4170000; 27.08.2020 14:21:00.2870000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.4190000; 27.08.2020 14:21:00.2870000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.4190000; 27.08.2020 14:21:00.2870000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.4210000; 27.08.2020 14:21:00.2870000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.4210000; 27.08.2020 14:21:00.2870000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.4230000; 27.08.2020 14:21:00.3260000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.4230000; 27.08.2020 14:21:00.3260000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.4250000; 27.08.2020 14:21:00.3260000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:20:59.4250000; 27.08.2020 14:21:00.3260000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:20:59.7150000; 27.08.2020 14:21:00.2870000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:20:59.7170000; 27.08.2020 14:21:00.2870000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 15:20:59.7790000; 27.08.2020 15:20:59.8610000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[12], NCK: 1; SI - KDV OUTSIP[12] Selezione-Override-SG Bit0 Asse B; sinumerik_alarm_nck; 27.08.2020 14:21:00.2920000; 
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.2960000; 27.08.2020 14:21:00.3380000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.2960000; 27.08.2020 14:21:00.3380000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.2960000; 27.08.2020 14:21:00.3380000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.2960000; 27.08.2020 14:21:00.3380000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.2960000; 27.08.2020 14:21:00.3380000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.2960000; 27.08.2020 14:21:00.3380000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.2960000; 27.08.2020 14:21:00.3380000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.2960000; 27.08.2020 14:21:00.3380000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.3000000; 27.08.2020 14:21:00.3380000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.3000000; 27.08.2020 14:21:00.3380000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.3000000; 27.08.2020 14:21:00.3380000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:21:00.3000000; 27.08.2020 14:21:00.3380000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:21:00.3240000; 
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:21:00.3270000; 
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:21:00.3290000; 
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4480000; 
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4500000; 
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4520000; 
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4520000; 
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4540000; 
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4540000; 
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4560000; 
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4560000; 
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4580000; 
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:21:00.4580000; 
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 15:21:01.0040000; 27.08.2020 15:21:16.0780000
705800; Anomalia durante comparazione dei dati  DB4000.DBX65.6 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 14:21:02.5400000; 27.08.2020 14:21:15.7380000
705805; Stop A/B-C-D totali non attivi  DB4090.DBX0.4 manca; sinumerik_alarm_plc_pmc; 27.08.2020 14:21:02.5400000; 27.08.2020 14:21:15.7380000
705800; Anomalia durante comparazione dei dati  DB4000.DBX65.6 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 14:21:25.6190000; 
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 15:21:26.2230000; 
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 15:21:26.2240000; 
; ----- Avvio acquisizione allarmi -----; ; 27.08.2020 15:24:03.2800000; 27.08.2020 15:24:03.2800000
700116; Grob-Dämon non lavora; sinumerik_alarm_plc_pmc; 27.08.2020 14:24:29.1300000; 27.08.2020 14:24:33.9300000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.3450000; 27.08.2020 14:25:03.5500000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.3450000; 27.08.2020 14:25:03.5500000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.3530000; 27.08.2020 14:25:03.5580000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.3530000; 27.08.2020 14:25:03.5580000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.3550000; 27.08.2020 14:25:03.5600000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.3550000; 27.08.2020 14:25:03.5600000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.08.2020 14:25:03.3420000; 27.08.2020 14:25:04.4030000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.08.2020 14:25:03.3420000; 27.08.2020 14:25:04.4190000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.08.2020 14:25:03.3430000; 27.08.2020 14:25:04.4470000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.08.2020 14:25:03.3430000; 27.08.2020 14:25:04.4630000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.08.2020 14:25:03.3430000; 27.08.2020 14:25:04.4800000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.08.2020 14:25:03.3430000; 27.08.2020 14:25:04.4950000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.6960000; 27.08.2020 14:25:03.9000000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.6960000; 27.08.2020 14:25:03.9000000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.6980000; 27.08.2020 14:25:03.9020000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 27.08.2020 14:25:03.6980000; 27.08.2020 14:25:03.9020000
