753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 28.01.2020 10:56:21.2410000; 28.01.2020 10:56:22.3040000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSE[42], NCK: 0; SI - KDV OUTSEP[42] - OUTSEP42; Giunto 1 tavola rotante asse scarico pressione; sinumerik_alarm_nck; 28.01.2020 13:29:02.0550000; 28.01.2020 13:29:19.2090000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:02.0590000; 28.01.2020 13:29:02.0600000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da NCK; sinumerik_alarm_nck; 28.01.2020 13:29:02.0880000; 28.01.2020 13:29:19.2090000
705543; Verificare hardware: tasto di consenso quadro di comando supplementare  ingresso tasto di consenso; sinumerik_alarm_plc_pmc; 28.01.2020 13:29:03.2170000; 28.01.2020 13:29:10.0150000
700200; Pneumatica: pressostato superamento della pressione (=120FC-BP1:2) manca; sinumerik_alarm_plc_pmc; 28.01.2020 13:29:11.9870000; 28.01.2020 13:29:21.5340000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSE[42], NCK: 0; SI - KDV OUTSEP[42] - OUTSEP42; Giunto 1 tavola rotante asse scarico pressione; sinumerik_alarm_nck; 28.01.2020 13:29:19.2140000; 28.01.2020 13:29:20.3460000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2180000; 28.01.2020 13:29:19.2560000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2180000; 28.01.2020 13:29:19.2560000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2180000; 28.01.2020 13:29:19.2560000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2180000; 28.01.2020 13:29:19.2560000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2180000; 28.01.2020 13:29:19.2560000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2180000; 28.01.2020 13:29:19.2560000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2180000; 28.01.2020 13:29:19.2560000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2180000; 28.01.2020 13:29:19.2560000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2220000; 28.01.2020 13:29:19.2560000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2220000; 28.01.2020 13:29:19.2560000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2220000; 28.01.2020 13:29:19.2560000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:19.2220000; 28.01.2020 13:29:19.2560000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 28.01.2020 13:29:19.2460000; 28.01.2020 13:29:20.3460000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSE[42], NCK: 0; SI - KDV OUTSEP[42] - OUTSEP42; Giunto 1 tavola rotante asse scarico pressione; sinumerik_alarm_nck; 28.01.2020 13:29:20.3510000; 28.01.2020 13:29:35.8920000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3550000; 28.01.2020 13:29:20.3940000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3550000; 28.01.2020 13:29:20.3940000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3550000; 28.01.2020 13:29:20.3940000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3550000; 28.01.2020 13:29:20.3940000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3550000; 28.01.2020 13:29:20.3940000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3550000; 28.01.2020 13:29:20.3940000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3550000; 28.01.2020 13:29:20.3940000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3550000; 28.01.2020 13:29:20.3940000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3590000; 28.01.2020 13:29:20.3940000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3590000; 28.01.2020 13:29:20.3940000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3590000; 28.01.2020 13:29:20.3940000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:20.3590000; 28.01.2020 13:29:20.3940000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 28.01.2020 13:29:20.3870000; 28.01.2020 13:29:35.8920000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 28.01.2020 13:29:35.9340000; 28.01.2020 13:29:36.9810000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9370000; 28.01.2020 13:29:35.9390000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 28.01.2020 13:29:35.9380000; 28.01.2020 13:29:35.9390000
510005; Rese BAG non confermato da NC; sinumerik_alarm_plc_pmc; 28.01.2020 13:29:42.7760000; 28.01.2020 13:30:04.5020000
16927; Canale 3: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 28.01.2020 14:34:05.4500000; 28.01.2020 14:34:42.9470000
753876; Asse Y in pos. di trasferimento o unità di carico fuori  DB5030.DBX0.7/DB5000.DBX4.1 manca; sinumerik_alarm_plc_pmc; 28.01.2020 14:34:15.8890000; 28.01.2020 14:34:43.0120000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 28.01.2020 14:35:26.3950000; 28.01.2020 14:35:28.6610000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 28.01.2020 14:35:26.9870000; 28.01.2020 14:35:29.0660000
753876; Asse Y in pos. di trasferimento o unità di carico fuori  DB5030.DBX0.7/DB5000.DBX4.1 manca; sinumerik_alarm_plc_pmc; 28.01.2020 14:36:15.9870000; 28.01.2020 14:45:08.2090000
753876; Asse Y in pos. di trasferimento o unità di carico fuori  DB5030.DBX0.7/DB5000.DBX4.1 manca; sinumerik_alarm_plc_pmc; 28.01.2020 14:45:09.3520000; 28.01.2020 14:45:11.0840000
753876; Asse Y in pos. di trasferimento o unità di carico fuori  DB5030.DBX0.7/DB5000.DBX4.1 manca; sinumerik_alarm_plc_pmc; 28.01.2020 14:45:12.1310000; 28.01.2020 14:45:12.2430000
753876; Asse Y in pos. di trasferimento o unità di carico fuori  DB5030.DBX0.7/DB5000.DBX4.1 manca; sinumerik_alarm_plc_pmc; 28.01.2020 14:45:13.1150000; 28.01.2020 14:45:15.5980000
753876; Asse Y in pos. di trasferimento o unità di carico fuori  DB5030.DBX0.7/DB5000.DBX4.1 manca; sinumerik_alarm_plc_pmc; 28.01.2020 14:45:16.7130000; 28.01.2020 14:49:25.9890000
753824; Macchina inserita  T12 manca; sinumerik_alarm_plc_pmc; 28.01.2020 16:01:05.1170000; 
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 28.01.2020 16:01:05.5280000; 
; ----- Avvio acquisizione allarmi -----; ; 28.01.2020 16:11:13.4100000; 28.01.2020 16:11:13.4100000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.0680000; 28.01.2020 16:12:07.2720000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.0680000; 28.01.2020 16:12:07.2720000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.0760000; 28.01.2020 16:12:07.2800000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.0760000; 28.01.2020 16:12:07.2800000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.0780000; 28.01.2020 16:12:07.2820000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.0780000; 28.01.2020 16:12:07.2820000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.0600000; 28.01.2020 16:12:08.1290000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.0600000; 28.01.2020 16:12:08.1450000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.0600000; 28.01.2020 16:12:08.2460000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.0600000; 28.01.2020 16:12:08.2630000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.0600000; 28.01.2020 16:12:08.2780000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.0600000; 28.01.2020 16:12:08.2940000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.4540000; 28.01.2020 16:12:07.6580000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.4540000; 28.01.2020 16:12:07.6580000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.4560000; 28.01.2020 16:12:07.6600000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.4560000; 28.01.2020 16:12:07.6600000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.4580000; 28.01.2020 16:12:07.6620000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 28.01.2020 16:12:07.4580000; 28.01.2020 16:12:07.6620000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.4440000; 28.01.2020 16:12:08.6020000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.4440000; 28.01.2020 16:12:08.6180000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.4440000; 28.01.2020 16:12:08.6580000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.01.2020 16:12:07.4440000; 28.01.2020 16:12:08.7140000
14014; Canale 1: Programma selezionato 09- non esistente oppure in editazione; sinumerik_alarm_nck; 29.01.2020 08:51:08.5580000; 29.01.2020 08:51:16.5660000
510217; Selezione programma canale 1: anomalia selezione programma pezzi; sinumerik_alarm_plc_pmc; 29.01.2020 08:51:08.6450000; 29.01.2020 08:51:16.3390000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 08:51:09.2410000; 29.01.2020 08:51:16.1350000
752828; Pressostato analogico pressione HDK, smontato  DB1800.dbx39.1 manca; sinumerik_alarm_plc_pmc; 29.01.2020 09:06:27.6620000; 29.01.2020 09:06:32.0220000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 09:06:27.6630000; 29.01.2020 09:06:32.2740000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 09:06:27.6630000; 29.01.2020 09:06:32.2750000
14014; Canale 1: Programma selezionato 11- non esistente oppure in editazione; sinumerik_alarm_nck; 29.01.2020 14:36:29.1300000; 29.01.2020 14:36:32.7350000
510217; Selezione programma canale 1: anomalia selezione programma pezzi; sinumerik_alarm_plc_pmc; 29.01.2020 14:36:29.2200000; 29.01.2020 14:36:33.8990000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 14:36:29.9010000; 29.01.2020 14:36:33.9950000
6406; Canale 1: Manca la tacitazione PLC al comando 01; sinumerik_alarm_nck; 29.01.2020 14:40:17.3130000; 29.01.2020 14:40:18.4710000
16906; Canale 1: Influenza sul programma: azione 'Interrupt utente (posizione di default)' interrotta a causa di un allarme; sinumerik_alarm_nck; 29.01.2020 14:40:17.5250000; 29.01.2020 14:40:18.4710000
66011; Selezione utensile: utensile selezionato 5520 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 29.01.2020 14:41:30.4030000; 29.01.2020 14:41:37.7590000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 14:41:30.6080000; 29.01.2020 14:41:39.0370000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 14:41:31.6570000; 29.01.2020 14:41:39.6140000
14080; Canale 1: Blocco 104: destinazione del salto T_55200 non trovata; sinumerik_alarm_nck; 29.01.2020 14:43:05.3900000; 29.01.2020 14:43:09.8190000
66011; Selezione utensile: utensile selezionato 5061 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 29.01.2020 14:44:25.7020000; 29.01.2020 14:44:45.8620000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 14:44:25.9090000; 29.01.2020 14:44:44.3970000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 14:44:26.6340000; 29.01.2020 14:44:44.4430000
66011; Selezione utensile: utensile selezionato 5061 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 29.01.2020 14:53:27.4470000; 29.01.2020 14:53:33.3610000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 14:53:27.5640000; 29.01.2020 14:53:33.7490000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 14:53:28.3620000; 29.01.2020 14:53:33.8600000
66011; Selezione utensile: utensile selezionato 5061 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 29.01.2020 14:53:43.8420000; 29.01.2020 14:53:51.3840000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 14:53:43.8920000; 29.01.2020 14:53:51.7000000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 14:53:44.5850000; 29.01.2020 14:53:51.9170000
66011; Selezione utensile: utensile selezionato 5061 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 29.01.2020 14:54:05.9120000; 29.01.2020 14:55:17.5430000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 14:54:06.0670000; 29.01.2020 14:55:18.0100000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 14:54:06.5870000; 29.01.2020 14:55:18.4270000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 29.01.2020 14:59:58.1160000; 29.01.2020 14:59:58.6170000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 29.01.2020 15:00:01.3130000; 29.01.2020 15:00:01.7680000
754918; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 15:12:24.2950000; 29.01.2020 15:12:34.5140000
754978; Pinza 1 dati aggiornati   manca; sinumerik_alarm_plc_pmc; 29.01.2020 15:12:24.2960000; 29.01.2020 15:12:34.5150000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 29.01.2020 15:12:31.3790000; 29.01.2020 15:12:33.2390000
66469; Errore interno: geometria utensile non definita utensile: 5560 ==>> canale 3 blocco N2245; sinumerik_alarm_nck; 29.01.2020 15:30:58.0690000; 29.01.2020 15:39:18.2040000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 15:30:58.2370000; 29.01.2020 15:39:18.3160000
66469; Errore interno: geometria utensile non definita utensile: 5560 ==>> canale 3 blocco N2245; sinumerik_alarm_nck; 29.01.2020 15:40:06.5710000; 29.01.2020 15:40:40.4900000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 15:40:06.7200000; 29.01.2020 15:40:40.8380000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 15:40:07.2740000; 29.01.2020 15:40:41.6330000
66469; Errore interno: geometria utensile non definita utensile: 5560 ==>> canale 3 blocco N2245; sinumerik_alarm_nck; 29.01.2020 15:41:29.9990000; 29.01.2020 15:42:01.7490000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 15:41:30.2230000; 29.01.2020 15:42:01.8590000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 15:41:30.7820000; 29.01.2020 15:42:02.9960000
66469; Errore interno: geometria utensile non definita utensile: 5560 ==>> canale 3 blocco N2245; sinumerik_alarm_nck; 29.01.2020 15:42:24.9510000; 29.01.2020 15:42:35.4930000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 15:42:25.0320000; 29.01.2020 15:42:35.7100000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 15:42:25.6630000; 29.01.2020 15:42:36.7500000
66469; Errore interno: geometria utensile non definita utensile: 5560 ==>> canale 3 blocco N2245; sinumerik_alarm_nck; 29.01.2020 15:44:47.3870000; 29.01.2020 15:45:11.6100000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 15:44:47.4740000; 29.01.2020 15:45:12.1120000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 15:44:48.1380000; 29.01.2020 15:45:12.5320000
704337; Errore alla conversione dell'utensile: Questo ordine di conversione è impossibile parallelo al tempo attivo (con programma CN in corso); sinumerik_alarm_plc_pmc; 29.01.2020 15:47:09.5820000; 29.01.2020 15:47:13.2950000
66469; Errore interno: geometria utensile non definita utensile: 5560 ==>> canale 3 blocco N2245; sinumerik_alarm_nck; 29.01.2020 15:50:32.1910000; 29.01.2020 15:51:37.9620000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 15:50:32.3190000; 29.01.2020 15:51:38.2540000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 29.01.2020 15:50:32.8580000; 29.01.2020 15:51:38.8090000
66469; Errore interno: geometria utensile non definita utensile: 5560 ==>> canale 3 blocco N2245; sinumerik_alarm_nck; 29.01.2020 15:52:09.1130000; 29.01.2020 15:52:17.9660000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 29.01.2020 15:52:09.2250000; 29.01.2020 15:52:18.7000000
