27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:16.6040000; 25.11.2019 08:06:16.6420000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:16.6040000; 25.11.2019 08:06:16.6420000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:16.6040000; 25.11.2019 08:06:16.6420000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:16.6040000; 25.11.2019 08:06:16.6420000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:16.6040000; 25.11.2019 08:06:16.6420000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:06:16.6360000; 25.11.2019 08:06:17.7080000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:06:17.6990000; 25.11.2019 08:06:18.7960000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7030000; 25.11.2019 08:06:17.7500000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7030000; 25.11.2019 08:06:17.7500000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7030000; 25.11.2019 08:06:17.7500000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7030000; 25.11.2019 08:06:17.7500000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7070000; 25.11.2019 08:06:17.7500000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7070000; 25.11.2019 08:06:17.7500000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7070000; 25.11.2019 08:06:17.7500000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7070000; 25.11.2019 08:06:17.7500000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7110000; 25.11.2019 08:06:17.7500000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7110000; 25.11.2019 08:06:17.7500000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7110000; 25.11.2019 08:06:17.7500000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:17.7110000; 25.11.2019 08:06:17.7500000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:06:17.7350000; 25.11.2019 08:06:18.7960000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:06:18.7950000; 25.11.2019 08:06:33.5280000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:18.7990000; 25.11.2019 08:06:18.8380000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:06:18.8270000; 25.11.2019 08:06:33.5280000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.11.2019 08:06:19.6220000; 25.11.2019 08:06:22.2710000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:06:33.5670000; 25.11.2019 08:06:34.5990000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:06:33.5710000; 25.11.2019 08:06:33.5730000
201709; Asse Y_1_ DRV_3.3:5 (12):SI Motion P1 (CU): STOP D attivato.; fhy101011_05103400; 25.11.2019 08:06:33.6300000; 25.11.2019 08:06:35.8210000
201709; Asse Z_1_ DRV_3.3:4 (13):SI Motion P1 (CU): STOP D attivato.; fhy101011_05103400; 25.11.2019 08:06:33.6420000; 25.11.2019 08:06:35.8850000
201709; Asse Q_1_ DRV_3.15:2 (22):SI Motion P1 (CU): STOP D attivato.; fhy101011_05103400; 25.11.2019 08:06:33.5860000; 25.11.2019 08:06:35.9130000
201709; Asse Y_2_ DRV_3.3:6 (40):SI Motion P1 (CU): STOP D attivato.; fhy101011_05103400; 25.11.2019 08:06:33.6660000; 25.11.2019 08:06:35.9650000
22069; Canale 1: Blocco N25100 correzione del raggio utensile: non c'è alcun utensile disponibile nel gruppo utensili 5520, programma /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 25.11.2019 13:37:43.1530000; 25.11.2019 14:42:22.8430000
22069; Canale 1: Blocco N25100 correzione del raggio utensile: non c'è alcun utensile disponibile nel gruppo utensili 5520, programma /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 25.11.2019 14:43:20.7120000; 25.11.2019 14:44:27.3350000
22069; Canale 1: Blocco N25100 correzione del raggio utensile: non c'è alcun utensile disponibile nel gruppo utensili 5520, programma /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 25.11.2019 14:44:53.5790000; 25.11.2019 14:45:24.8350000
22069; Canale 1: Blocco N25100 correzione del raggio utensile: non c'è alcun utensile disponibile nel gruppo utensili 5520, programma /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 25.11.2019 14:46:36.5760000; 25.11.2019 14:47:44.1820000
22069; Canale 1: Blocco N25100 correzione del raggio utensile: non c'è alcun utensile disponibile nel gruppo utensili 5520, programma /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 25.11.2019 14:50:38.5350000; 25.11.2019 14:51:21.7700000
701701; Impianto lubrorefrigerante filtro a nastro anomalia vello filtrante al termine (=130FC3-HQ2-BG1:4); sinumerik_alarm_plc_pmc; 25.11.2019 20:19:22.0370000; 26.11.2019 07:30:29.4480000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 25.11.2019 20:19:22.0730000; 26.11.2019 07:15:42.6990000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.11.2019 20:19:22.4590000; 26.11.2019 07:15:43.3200000
701703; Impianto lubrorefrigerante filtro a nastro anomalia livello riempimento troppo alto (=130FC3-HQ2-BL1:2); sinumerik_alarm_plc_pmc; 25.11.2019 22:43:49.5760000; 26.11.2019 07:15:42.6600000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.11.2019 07:15:43.8860000; 26.11.2019 07:16:15.4720000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.11.2019 07:15:43.8870000; 26.11.2019 07:16:15.4770000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.11.2019 07:16:15.9390000; 26.11.2019 07:16:16.5980000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.11.2019 07:16:15.9390000; 26.11.2019 07:16:16.5990000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.11.2019 07:16:18.3230000; 26.11.2019 07:16:19.3580000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.11.2019 07:16:18.3240000; 26.11.2019 07:16:19.3640000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.11.2019 07:16:20.0280000; 26.11.2019 07:30:29.9270000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 26.11.2019 07:16:20.0280000; 26.11.2019 07:30:29.9270000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.3970000; 26.11.2019 07:48:11.6020000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.3970000; 26.11.2019 07:48:11.6020000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.4050000; 26.11.2019 07:48:11.6100000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.4050000; 26.11.2019 07:48:11.6100000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.4070000; 26.11.2019 07:48:11.6120000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.4070000; 26.11.2019 07:48:11.6120000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.3910000; 26.11.2019 07:48:12.4550000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.3910000; 26.11.2019 07:48:12.4710000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.3920000; 26.11.2019 07:48:12.5750000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.3920000; 26.11.2019 07:48:12.5920000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.3920000; 26.11.2019 07:48:12.6070000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.3920000; 26.11.2019 07:48:12.6240000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.7720000; 26.11.2019 07:48:11.9760000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.7720000; 26.11.2019 07:48:11.9760000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.7740000; 26.11.2019 07:48:11.9780000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.7740000; 26.11.2019 07:48:11.9780000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.7760000; 26.11.2019 07:48:11.9800000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 26.11.2019 07:48:11.7760000; 26.11.2019 07:48:11.9800000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.7620000; 26.11.2019 07:48:12.9070000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.7620000; 26.11.2019 07:48:12.9230000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.7620000; 26.11.2019 07:48:12.9390000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.7620000; 26.11.2019 07:48:12.9720000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 26.11.2019 07:48:11.7620000; 26.11.2019 07:48:13.0270000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 26.11.2019 11:08:55.6790000; 26.11.2019 11:10:11.0380000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 26.11.2019 12:58:33.5170000; 26.11.2019 13:13:36.9570000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 26.11.2019 14:02:40.7460000; 26.11.2019 16:39:26.1520000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 26.11.2019 16:42:01.5510000; 27.11.2019 08:20:33.2720000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 27.11.2019 09:03:52.8570000; 27.11.2019 09:06:25.7860000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:13.7370000; 27.11.2019 09:07:13.9410000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:13.7370000; 27.11.2019 09:07:13.9410000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:13.7450000; 27.11.2019 09:07:13.9490000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:13.7450000; 27.11.2019 09:07:13.9490000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:13.7470000; 27.11.2019 09:07:13.9510000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:13.7470000; 27.11.2019 09:07:13.9510000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:13.7340000; 27.11.2019 09:07:14.7990000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:13.7340000; 27.11.2019 09:07:14.8150000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:13.7350000; 27.11.2019 09:07:14.9190000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:13.7350000; 27.11.2019 09:07:14.9350000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:13.7350000; 27.11.2019 09:07:14.9510000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:13.7350000; 27.11.2019 09:07:14.9670000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:14.1110000; 27.11.2019 09:07:14.3150000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:14.1110000; 27.11.2019 09:07:14.3150000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:14.1130000; 27.11.2019 09:07:14.3170000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:14.1130000; 27.11.2019 09:07:14.3170000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:14.1150000; 27.11.2019 09:07:14.3190000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 27.11.2019 09:07:14.1150000; 27.11.2019 09:07:14.3190000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:14.1060000; 27.11.2019 09:07:15.2510000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:14.1060000; 27.11.2019 09:07:15.2680000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:14.1060000; 27.11.2019 09:07:15.2830000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:14.1060000; 27.11.2019 09:07:15.3000000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 27.11.2019 09:07:14.1060000; 27.11.2019 09:07:15.3150000
16927; Canale 1: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 28.11.2019 07:06:02.9260000; 28.11.2019 07:06:40.5760000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 28.11.2019 07:22:35.6590000; 28.11.2019 07:26:07.4140000
6406; Canale 1: Manca la tacitazione PLC al comando 01; sinumerik_alarm_nck; 28.11.2019 07:30:10.8750000; 28.11.2019 07:30:11.7270000
16906; Canale 1: Influenza sul programma: azione 'Interrupt utente (posizione di default)' interrotta a causa di un allarme; sinumerik_alarm_nck; 28.11.2019 07:30:11.0940000; 28.11.2019 07:30:11.7270000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 28.11.2019 08:39:00.4500000; 28.11.2019 08:39:07.6520000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 28.11.2019 08:39:00.6310000; 28.11.2019 08:39:02.6920000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 28.11.2019 08:39:01.5690000; 28.11.2019 08:39:03.3820000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 28.11.2019 08:51:23.1000000; 28.11.2019 09:30:16.3070000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 28.11.2019 09:06:11.3400000; 28.11.2019 09:30:08.5060000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 28.11.2019 09:06:11.3770000; 28.11.2019 09:30:16.1610000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 28.11.2019 09:06:13.6750000; 28.11.2019 09:30:16.7420000
67308; Caricatore UT: asse EL/ES/E in zona di disturbo asse Q (utensile - magazzino ==>> canale 3 blocco N600985; sinumerik_alarm_nck; 28.11.2019 09:06:41.3520000; 28.11.2019 09:30:08.5390000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 28.11.2019 09:06:41.4760000; 28.11.2019 09:30:16.1610000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 28.11.2019 09:30:58.2920000; 28.11.2019 09:30:58.4960000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 28.11.2019 09:30:58.2920000; 28.11.2019 09:30:58.4960000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 28.11.2019 09:30:58.3000000; 28.11.2019 09:30:58.5040000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 28.11.2019 09:30:58.3000000; 28.11.2019 09:30:58.5040000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 28.11.2019 09:30:58.3020000; 28.11.2019 09:30:58.5060000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 28.11.2019 09:30:58.3020000; 28.11.2019 09:30:58.5060000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.11.2019 09:30:58.2890000; 28.11.2019 09:30:59.3570000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.11.2019 09:30:58.2890000; 28.11.2019 09:30:59.3740000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.11.2019 09:30:58.2890000; 28.11.2019 09:30:59.4690000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 28.11.2019 09:30:58.2890000; 28.11.2019 09:30:59.4860000
