16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.02.2020 12:15:03.5450000; 21.02.2020 12:15:05.1310000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.02.2020 12:15:03.7530000; 21.02.2020 12:15:05.1310000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.02.2020 12:15:03.9530000; 21.02.2020 12:15:05.1310000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.02.2020 12:15:04.1530000; 21.02.2020 12:15:05.1310000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.02.2020 12:15:04.3610000; 21.02.2020 12:15:05.1310000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.02.2020 12:15:04.5610000; 21.02.2020 12:15:05.1310000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.02.2020 12:15:04.7690000; 21.02.2020 12:15:05.1310000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.02.2020 12:15:04.9690000; 21.02.2020 12:15:05.1310000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.02.2020 12:15:05.2480000; 21.02.2020 12:15:08.5910000
; ----- Start Alarmerfassung -----; ; 24.02.2020 06:22:17.9440000; 24.02.2020 06:22:17.9440000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:19.7470000; 24.02.2020 06:30:19.9510000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:19.7470000; 24.02.2020 06:30:19.9510000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:19.7550000; 24.02.2020 06:30:19.9590000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:19.7550000; 24.02.2020 06:30:19.9590000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:19.7570000; 24.02.2020 06:30:19.9610000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:19.7570000; 24.02.2020 06:30:19.9610000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:19.7420000; 24.02.2020 06:30:20.7950000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:19.7420000; 24.02.2020 06:30:20.8170000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:19.7430000; 24.02.2020 06:30:20.9160000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:19.7430000; 24.02.2020 06:30:20.9480000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:19.7430000; 24.02.2020 06:30:21.0200000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:20.1090000; 24.02.2020 06:30:20.3130000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:20.1090000; 24.02.2020 06:30:20.3130000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:20.1110000; 24.02.2020 06:30:20.3150000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:20.1110000; 24.02.2020 06:30:20.3150000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:20.1130000; 24.02.2020 06:30:20.3170000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:30:20.1130000; 24.02.2020 06:30:20.3170000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:20.1030000; 24.02.2020 06:30:21.2440000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:20.1030000; 24.02.2020 06:30:21.2680000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:20.1030000; 24.02.2020 06:30:21.2840000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:20.1030000; 24.02.2020 06:30:21.3000000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:30:20.1030000; 24.02.2020 06:30:21.3160000
700649; Spindel 1 Vorschubsperre: Drehzahlüberschreitung bei nicht eingelaufener Spindel (nmax = 500 1/min) -> Startup-Cycle ausführen; sinumerik_alarm_plc_pmc; 24.02.2020 06:32:39.4560000; 24.02.2020 06:32:51.2450000
700649; Spindel 1 Vorschubsperre: Drehzahlüberschreitung bei nicht eingelaufener Spindel (nmax = 500 1/min) -> Startup-Cycle ausführen; sinumerik_alarm_plc_pmc; 24.02.2020 06:32:53.5010000; 24.02.2020 06:32:54.9380000
701048; A-Achse: Klemmung entblockt Druck (=1505FC2-BP1:2) fehlt; sinumerik_alarm_plc_pmc; 24.02.2020 06:38:36.6810000; 24.02.2020 06:44:11.7430000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.4600000; 24.02.2020 06:44:00.6640000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.4600000; 24.02.2020 06:44:00.6640000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.4680000; 24.02.2020 06:44:00.6720000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.4680000; 24.02.2020 06:44:00.6720000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.4700000; 24.02.2020 06:44:00.6740000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.4700000; 24.02.2020 06:44:00.6740000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.4560000; 24.02.2020 06:44:01.5100000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.4560000; 24.02.2020 06:44:01.5340000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.4560000; 24.02.2020 06:44:01.6220000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.4560000; 24.02.2020 06:44:01.6380000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.4560000; 24.02.2020 06:44:01.6540000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.4560000; 24.02.2020 06:44:01.6700000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.8340000; 24.02.2020 06:44:01.0340000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.8340000; 24.02.2020 06:44:01.0340000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.8360000; 24.02.2020 06:44:01.0360000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.8360000; 24.02.2020 06:44:01.0360000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.8380000; 24.02.2020 06:44:01.0380000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 24.02.2020 06:44:00.8380000; 24.02.2020 06:44:01.0380000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.8280000; 24.02.2020 06:44:01.9740000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.8280000; 24.02.2020 06:44:01.9980000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.8280000; 24.02.2020 06:44:02.0140000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.8280000; 24.02.2020 06:44:02.0380000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.02.2020 06:44:00.8280000; 24.02.2020 06:44:02.0940000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 24.02.2020 07:24:23.6790000; 24.02.2020 07:24:59.9640000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 24.02.2020 07:24:35.0150000; 24.02.2020 07:24:39.3730000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.02.2020 09:19:00.1390000; 24.02.2020 09:19:04.6550000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.02.2020 09:21:10.0170000; 24.02.2020 09:21:14.7730000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.02.2020 14:54:28.7770000; 24.02.2020 14:54:33.5650000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.02.2020 14:56:41.5060000; 24.02.2020 14:56:46.5010000
910468; Q_1_-Achse: Achse hat Fahrbefehl, kann aber nicht verfahren (Override, Vorschub-Halt, $AA_OVR, $AC_OVR, SI-Stop); ; 24.02.2020 15:31:31.3950000; 24.02.2020 15:52:52.9900000
910474; E_1_-Achse: Achse hat Fahrbefehl, kann aber nicht verfahren (Override, Vorschub-Halt, $AA_OVR, $AC_OVR, SI-Stop); ; 24.02.2020 15:31:31.4630000; 24.02.2020 15:52:52.9910000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:23.9030000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:24.1110000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:24.3110000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:24.5110000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:24.7110000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:24.9110000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:25.1110000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:25.3110000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:25.5190000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:25.7120000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:25.9120000; 24.02.2020 17:37:26.2120000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:26.1120000; 24.02.2020 17:37:26.2120000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.02.2020 17:37:26.3320000; 24.02.2020 17:37:28.2950000
; ----- Start Alarmerfassung -----; ; 25.02.2020 07:21:52.5020000; 25.02.2020 07:21:52.5020000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:48.8370000; 25.02.2020 07:28:49.0410000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:48.8370000; 25.02.2020 07:28:49.0410000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:48.8450000; 25.02.2020 07:28:49.0490000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:48.8450000; 25.02.2020 07:28:49.0490000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:48.8470000; 25.02.2020 07:28:49.0510000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:48.8470000; 25.02.2020 07:28:49.0510000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:48.8330000; 25.02.2020 07:28:49.8900000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:48.8330000; 25.02.2020 07:28:49.9150000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:48.8330000; 25.02.2020 07:28:49.9900000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:48.8330000; 25.02.2020 07:28:50.0070000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:48.8330000; 25.02.2020 07:28:50.0220000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:48.8330000; 25.02.2020 07:28:50.1110000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:49.2110000; 25.02.2020 07:28:49.4150000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:49.2110000; 25.02.2020 07:28:49.4150000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:49.2130000; 25.02.2020 07:28:49.4170000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:49.2130000; 25.02.2020 07:28:49.4170000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:49.2150000; 25.02.2020 07:28:49.4190000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 25.02.2020 07:28:49.2150000; 25.02.2020 07:28:49.4190000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:49.2050000; 25.02.2020 07:28:50.3350000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:49.2050000; 25.02.2020 07:28:50.3510000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:49.2050000; 25.02.2020 07:28:50.3670000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:49.2050000; 25.02.2020 07:28:50.3830000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.02.2020 07:28:49.2050000; 25.02.2020 07:28:50.4030000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 08:41:16.7720000; 25.02.2020 08:41:41.3430000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 08:41:31.3530000; 25.02.2020 08:41:36.5920000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 08:44:46.5110000; 25.02.2020 08:45:07.2860000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 08:44:58.8680000; 25.02.2020 08:45:02.6460000
22069; Kanal 1: Satz N25100 Werkzeugverwaltung: Kein einsatzbereites Werkzeug in Werkzeuggruppe 302201, Programm /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 25.02.2020 08:45:04.5950000; 25.02.2020 08:45:38.9130000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 08:46:04.2950000; 25.02.2020 08:46:21.6300000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 08:46:05.5670000; 25.02.2020 08:46:13.2140000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 09:12:09.6820000; 25.02.2020 09:12:31.9720000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 09:12:11.5410000; 25.02.2020 09:12:14.4420000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 09:51:00.6100000; 25.02.2020 09:51:33.4150000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 09:51:01.8540000; 25.02.2020 09:51:16.0800000
12180; Kanal 1: Satz N397990 unerlaubte Kettung der Operatoren 1; sinumerik_alarm_nck; 25.02.2020 09:52:05.2200000; 25.02.2020 09:52:57.3620000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 09:54:15.0280000; 25.02.2020 09:54:35.6740000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 09:54:20.2580000; 25.02.2020 09:54:23.0560000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 09:56:36.6540000; 25.02.2020 09:56:55.0450000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 09:56:38.1360000; 25.02.2020 09:56:42.4820000
704337; Fehler beim Werkzeug Umsetzen: Dieser Umsetzauftrag ist Hauptzeitparallel (mit laufendem NC-Programm) nicht möglich; sinumerik_alarm_plc_pmc; 25.02.2020 10:06:47.2280000; 25.02.2020 10:07:01.8720000
15350; Kanal 1: Satz N1822020 Suchziel nicht gefunden; sinumerik_alarm_nck; 25.02.2020 10:20:57.3990000; 25.02.2020 10:21:12.2560000
15350; Kanal 1: Satz N1822020 Suchziel nicht gefunden; sinumerik_alarm_nck; 25.02.2020 10:22:56.7280000; 25.02.2020 10:23:00.7560000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 10:24:40.4320000; 25.02.2020 10:25:17.1540000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 10:24:55.6120000; 25.02.2020 10:24:58.8790000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 10:26:34.1410000; 25.02.2020 10:26:54.3820000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 10:26:41.7420000; 25.02.2020 10:26:44.6870000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.02.2020 10:29:58.0490000; 25.02.2020 10:30:29.1570000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.02.2020 10:29:59.3150000; 25.02.2020 10:30:15.7600000
67308; WZ-Lader: EL/ES/E-Achse im Störbereich Q-Achse (Werkzeug - Magazin)  ==>> Kanal 3 Satz N601045; sinumerik_alarm_nck; 25.02.2020 10:30:53.0700000; 25.02.2020 10:31:10.2880000
511303; SET-Alarm von NC Kanal 3 aktiv; sinumerik_alarm_plc_pmc; 25.02.2020 10:30:53.1520000; 25.02.2020 10:31:10.4180000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 25.02.2020 10:40:00.8590000; 25.02.2020 10:40:05.3460000
