27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.6560000; 26.03.2020 06:02:52.8600000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.6560000; 26.03.2020 06:02:52.8600000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.6580000; 26.03.2020 06:02:52.8620000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.6580000; 26.03.2020 06:02:52.8620000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.6470000; 26.03.2020 06:02:53.7890000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.6470000; 26.03.2020 06:02:53.8210000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.6470000; 26.03.2020 06:02:53.8390000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.6470000; 26.03.2020 06:02:53.8540000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.6470000; 26.03.2020 06:02:53.9170000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 26.03.2020 07:40:18.0680000; 26.03.2020 07:40:21.3820000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 26.03.2020 07:42:04.1840000; 26.03.2020 07:42:07.2530000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 26.03.2020 09:06:47.1530000; 26.03.2020 09:06:50.2530000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 26.03.2020 09:08:32.9720000; 26.03.2020 09:08:36.0370000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 26.03.2020 10:32:50.5060000; 26.03.2020 10:32:53.8320000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 26.03.2020 10:34:36.7330000; 26.03.2020 10:34:39.7610000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 26.03.2020 12:12:57.2650000; 26.03.2020 12:13:00.0460000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 26.03.2020 12:14:43.0610000; 26.03.2020 12:14:46.0860000
; ----- Start Alarmerfassung -----; ; 27.03.2020 06:02:13.1250000; 27.03.2020 06:02:13.1250000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:52.7960000; 27.03.2020 06:02:53
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:52.7960000; 27.03.2020 06:02:53
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:52.8040000; 27.03.2020 06:02:53.0080000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:52.8040000; 27.03.2020 06:02:53.0080000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:52.8060000; 27.03.2020 06:02:53.0100000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:52.8060000; 27.03.2020 06:02:53.0100000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:52.7930000; 27.03.2020 06:02:53.8610000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:52.7930000; 27.03.2020 06:02:53.8850000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:52.7950000; 27.03.2020 06:02:53.9610000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:52.7950000; 27.03.2020 06:02:53.9780000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:52.7950000; 27.03.2020 06:02:54.0100000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:52.7940000; 27.03.2020 06:02:54.0260000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:53.1580000; 27.03.2020 06:02:53.3620000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:53.1580000; 27.03.2020 06:02:53.3620000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:53.1600000; 27.03.2020 06:02:53.3640000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:53.1600000; 27.03.2020 06:02:53.3640000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:53.1620000; 27.03.2020 06:02:53.3660000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 27.03.2020 06:02:53.1620000; 27.03.2020 06:02:53.3660000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:53.1530000; 27.03.2020 06:02:54.2970000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:53.1530000; 27.03.2020 06:02:54.3140000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:53.1530000; 27.03.2020 06:02:54.3300000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:53.1530000; 27.03.2020 06:02:54.3460000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.03.2020 06:02:53.1530000; 27.03.2020 06:02:54.3620000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 27.03.2020 07:33:46.1200000; 27.03.2020 07:33:49.4050000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 27.03.2020 07:35:32.3220000; 27.03.2020 07:35:35.3510000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 27.03.2020 09:00:11.9170000; 27.03.2020 09:00:14.9720000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 27.03.2020 09:01:57.8960000; 27.03.2020 09:02:00.9010000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 27.03.2020 10:26:34.9660000; 27.03.2020 10:26:37.7860000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 27.03.2020 10:28:20.9340000; 27.03.2020 10:28:23.9800000
; ----- Start Alarmerfassung -----; ; 31.03.2020 05:24:31.5020000; 31.03.2020 05:24:31.5020000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.3660000; 31.03.2020 05:25:41.5700000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.3660000; 31.03.2020 05:25:41.5700000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.3740000; 31.03.2020 05:25:41.5780000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.3740000; 31.03.2020 05:25:41.5780000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.3760000; 31.03.2020 05:25:41.5800000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.3760000; 31.03.2020 05:25:41.5800000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.3620000; 31.03.2020 05:25:42.4440000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.3620000; 31.03.2020 05:25:42.4680000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.3620000; 31.03.2020 05:25:42.5560000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.3620000; 31.03.2020 05:25:42.5720000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.3620000; 31.03.2020 05:25:42.6040000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.3620000; 31.03.2020 05:25:42.6200000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.7280000; 31.03.2020 05:25:41.9320000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.7280000; 31.03.2020 05:25:41.9320000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.7300000; 31.03.2020 05:25:41.9340000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.7300000; 31.03.2020 05:25:41.9340000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.7320000; 31.03.2020 05:25:41.9360000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 31.03.2020 05:25:41.7320000; 31.03.2020 05:25:41.9360000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.7230000; 31.03.2020 05:25:42.8650000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.7230000; 31.03.2020 05:25:42.8810000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.7230000; 31.03.2020 05:25:42.8970000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.7230000; 31.03.2020 05:25:42.9210000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 31.03.2020 05:25:41.7230000; 31.03.2020 05:25:42.9370000
704345; Plausbilitätsfehler: Werkzeugdaten und physikalische Werkzeuge an der Werkzeugschleuse Zusatzmagazin; sinumerik_alarm_plc_pmc; 31.03.2020 08:37:28.7720000; 31.03.2020 08:38:54.4110000
754841; Ein Auftrag ist am Zusatzmagazin aktiv  DB3898.DBX1.0 fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 08:37:40.0160000; 31.03.2020 08:38:54.4510000
754820; Werkzeugdaten in Greifer 1 vorhanden   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 08:38:55.3800000; 31.03.2020 09:29:52.2340000
704333; Störung TDI bei Werkzeug be-/entladen von PLC; sinumerik_alarm_plc_pmc; 31.03.2020 09:30:25.2530000; 31.03.2020 09:32:21.7730000
754847; Werkzeugdaten an Beladestelle Anlegen Fertigmeldung   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 09:30:29.4550000; 31.03.2020 09:32:21.4200000
704345; Plausbilitätsfehler: Werkzeugdaten und physikalische Werkzeuge an der Werkzeugschleuse Zusatzmagazin; sinumerik_alarm_plc_pmc; 31.03.2020 09:38:50.1580000; 31.03.2020 09:46:35.5380000
754841; Ein Auftrag ist am Zusatzmagazin aktiv  DB3898.DBX1.0 fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 09:39:00.7070000; 31.03.2020 09:46:35.5160000
754820; Werkzeugdaten in Greifer 1 vorhanden   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 09:46:35.5150000; 31.03.2020 09:46:45.5160000
754801; Schutzbereich Zusatzmagazin i.O.   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 09:47:03.2750000; 31.03.2020 09:47:41.3220000
704345; Plausbilitätsfehler: Werkzeugdaten und physikalische Werkzeuge an der Werkzeugschleuse Zusatzmagazin; sinumerik_alarm_plc_pmc; 31.03.2020 09:51:37.5620000; 31.03.2020 09:54:03.2100000
754841; Ein Auftrag ist am Zusatzmagazin aktiv  DB3898.DBX1.0 fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 09:51:48.2400000; 31.03.2020 09:54:02.8800000
704333; Störung TDI bei Werkzeug be-/entladen von PLC; sinumerik_alarm_plc_pmc; 31.03.2020 09:54:26.5340000; 31.03.2020 09:56:30.0300000
754847; Werkzeugdaten an Beladestelle Anlegen Fertigmeldung   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 09:54:29.9240000; 31.03.2020 09:56:29.2260000
704345; Plausbilitätsfehler: Werkzeugdaten und physikalische Werkzeuge an der Werkzeugschleuse Zusatzmagazin; sinumerik_alarm_plc_pmc; 31.03.2020 10:22:23.6330000; 31.03.2020 10:22:30.4130000
704333; Störung TDI bei Werkzeug be-/entladen von PLC; sinumerik_alarm_plc_pmc; 31.03.2020 10:22:56.1560000; 31.03.2020 10:23:03.1470000
754847; Werkzeugdaten an Beladestelle Anlegen Fertigmeldung   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 10:22:59.8170000; 31.03.2020 10:23:01.3360000
754801; Schutzbereich Zusatzmagazin i.O.   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 10:23:32.2250000; 31.03.2020 10:23:40.0500000
754812; Codeträger lesen Fertigmeldung   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 10:34:20.9230000; 31.03.2020 10:39:45.5520000
754856; Codeträger vorhanden am Schreib-/Lesegerät   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 10:34:20.9230000; 31.03.2020 10:39:45.5570000
754801; Schutzbereich Zusatzmagazin i.O.   fehlt; sinumerik_alarm_plc_pmc; 31.03.2020 10:40:04.0560000; 31.03.2020 10:40:08.3710000
