705540; Not-Halt am Haupt-Bedienfeld wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 07:33:44.3230000; 
21700; Kanal 1: Satz 5 Achse X_1/X_1_ Messtaster bereits ausgelenkt, Flanke nicht möglich; sinumerik_alarm_nck; 18.12.2019 11:05:48.2670000; 18.12.2019 11:07:01.7130000
21700; Kanal 1: Satz 5 Achse Y_1/Y_1_ Messtaster bereits ausgelenkt, Flanke nicht möglich; sinumerik_alarm_nck; 18.12.2019 11:05:48.2670000; 18.12.2019 11:07:01.7130000
21700; Kanal 1: Satz 5 Achse Z_1/Z_1_ Messtaster bereits ausgelenkt, Flanke nicht möglich; sinumerik_alarm_nck; 18.12.2019 11:05:48.2670000; 18.12.2019 11:07:01.7130000
10621; Kanal 1: Achse Z_1_ steht auf Softwareendschalter  ; sinumerik_alarm_nck; 18.12.2019 11:07:06.7850000; 18.12.2019 11:07:14.4190000
10621; Kanal 1: Achse Z_1_ steht auf Softwareendschalter  ; sinumerik_alarm_nck; 18.12.2019 11:11:58.2390000; 18.12.2019 11:11:59.2320000
27000; Achse A_1_ ist nicht sicher referenziert; sinumerik_alarm_nck; 18.12.2019 11:32:10.0770000; 18.12.2019 11:32:10.0970000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.0390000; 18.12.2019 12:40:42.2430000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.0390000; 18.12.2019 12:40:42.2430000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.0470000; 18.12.2019 12:40:42.2510000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.0470000; 18.12.2019 12:40:42.2510000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.0490000; 18.12.2019 12:40:42.2530000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.0490000; 18.12.2019 12:40:42.2530000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.0390000; 18.12.2019 12:40:43.0930000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.0390000; 18.12.2019 12:40:43.1090000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.0400000; 18.12.2019 12:40:43.1930000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.0400000; 18.12.2019 12:40:43.2090000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.0400000; 18.12.2019 12:40:43.2250000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.0400000; 18.12.2019 12:40:43.2410000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.4130000; 18.12.2019 12:40:42.6170000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.4130000; 18.12.2019 12:40:42.6170000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.4150000; 18.12.2019 12:40:42.6190000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.4150000; 18.12.2019 12:40:42.6190000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.4170000; 18.12.2019 12:40:42.6210000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 12:40:42.4170000; 18.12.2019 12:40:42.6210000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.4120000; 18.12.2019 12:40:43.5500000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.4120000; 18.12.2019 12:40:43.5690000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.4120000; 18.12.2019 12:40:43.5860000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.4120000; 18.12.2019 12:40:43.6010000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 12:40:42.4120000; 18.12.2019 12:40:43.6170000
10621; Kanal 1: Achse X_1_ steht auf Softwareendschalter - ; sinumerik_alarm_nck; 18.12.2019 12:41:23.2540000; 18.12.2019 12:41:33.2770000
27254; PROFIsafe: F-Modul 1014, Fehler auf Kanal IN 3; SI - KDV INSEP[36] - INSEP36; Schutztür Werkzeugwechsel Wartung; sinumerik_alarm_nck; 18.12.2019 12:45:35.8020000; 18.12.2019 13:02:58.1820000
27021; Achse X_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse Y_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse Z_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse B_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse A_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse SP1 Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse Q_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse EL1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse ES1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse E_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse ZM1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
27021; Achse Y_2_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 12:45:35.8060000; 18.12.2019 12:45:35.8070000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 18.12.2019 12:45:36.1320000; 18.12.2019 13:02:57.0690000
909011; DP-Mastersystem(1) Adresse:6 Sammelstörung; ; 18.12.2019 12:45:36.1320000; 18.12.2019 12:45:37.2610000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.4080000; 18.12.2019 13:03:31.6120000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.4080000; 18.12.2019 13:03:31.6120000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.4160000; 18.12.2019 13:03:31.6200000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.4160000; 18.12.2019 13:03:31.6200000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.4180000; 18.12.2019 13:03:31.6220000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.4180000; 18.12.2019 13:03:31.6220000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.4030000; 18.12.2019 13:03:32.4610000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.4030000; 18.12.2019 13:03:32.4770000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.4040000; 18.12.2019 13:03:32.6010000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.4040000; 18.12.2019 13:03:32.6140000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.4040000; 18.12.2019 13:03:32.6330000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.4030000; 18.12.2019 13:03:32.6460000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.7820000; 18.12.2019 13:03:31.9860000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.7820000; 18.12.2019 13:03:31.9860000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.7840000; 18.12.2019 13:03:31.9880000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.7840000; 18.12.2019 13:03:31.9880000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.7860000; 18.12.2019 13:03:31.9900000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:03:31.7860000; 18.12.2019 13:03:31.9900000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.7740000; 18.12.2019 13:03:32.9210000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.7740000; 18.12.2019 13:03:32.9370000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.7740000; 18.12.2019 13:03:32.9530000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.7740000; 18.12.2019 13:03:32.9700000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:03:31.7740000; 18.12.2019 13:03:33.0410000
10621; Kanal 1: Achse X_1_ steht auf Softwareendschalter - ; sinumerik_alarm_nck; 18.12.2019 13:03:44.6880000; 18.12.2019 13:03:45.9680000
27254; PROFIsafe: F-Modul 1014, Fehler auf Kanal IN 3; SI - KDV INSEP[36] - INSEP36; Schutztür Werkzeugwechsel Wartung; sinumerik_alarm_nck; 18.12.2019 13:23:55.6100000; 18.12.2019 13:24:55.4310000
27021; Achse X_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse Y_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse Z_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse B_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse A_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse SP1 Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse Q_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse EL1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse ES1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse E_1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse ZM1_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
27021; Achse Y_2_ Stop D ausgelöst; sinumerik_alarm_nck; 18.12.2019 13:23:55.6140000; 18.12.2019 13:23:55.6150000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 18.12.2019 13:23:55.7340000; 18.12.2019 13:24:56.1820000
705800; Störung Kreuzweiser Datenvergleich  DB4000.DBX65.6 Status 0 fehlt; sinumerik_alarm_plc_pmc; 18.12.2019 13:25:27.8650000; 18.12.2019 13:25:30.1680000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:30.8180000; 18.12.2019 13:26:31.0220000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:30.8180000; 18.12.2019 13:26:31.0220000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:30.8260000; 18.12.2019 13:26:31.0300000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:30.8260000; 18.12.2019 13:26:31.0300000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:30.8280000; 18.12.2019 13:26:31.0320000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:30.8280000; 18.12.2019 13:26:31.0320000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:30.8160000; 18.12.2019 13:26:31.8840000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:30.8160000; 18.12.2019 13:26:31.9080000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:30.8160000; 18.12.2019 13:26:32
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:30.8160000; 18.12.2019 13:26:32.0160000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:30.8160000; 18.12.2019 13:26:32.0320000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:30.8160000; 18.12.2019 13:26:32.0480000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:31.1920000; 18.12.2019 13:26:31.3960000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:31.1920000; 18.12.2019 13:26:31.3960000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:31.1940000; 18.12.2019 13:26:31.3980000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:31.1940000; 18.12.2019 13:26:31.3980000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:31.1960000; 18.12.2019 13:26:31.4000000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 18.12.2019 13:26:31.1960000; 18.12.2019 13:26:31.4000000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:31.1870000; 18.12.2019 13:26:32.3360000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:31.1870000; 18.12.2019 13:26:32.3520000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:31.1870000; 18.12.2019 13:26:32.3680000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:31.1870000; 18.12.2019 13:26:32.3840000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.12.2019 13:26:31.1870000; 18.12.2019 13:26:32.4090000
510008; Vorsicht Crashgefahr! Achsen wurden in JOG verfahren und repositionieren auf kürzesten Weg zurück!; sinumerik_alarm_plc_pmc; 18.12.2019 13:27:26.3720000; 18.12.2019 13:27:31.6780000
10621; Kanal 1: Achse Z_1_ steht auf Softwareendschalter  ; sinumerik_alarm_nck; 18.12.2019 13:28:07.4250000; 18.12.2019 13:28:08.6530000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:36.2730000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:36.4410000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:36.6170000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:36.8170000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:37.0250000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:37.2250000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:37.4250000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:37.6330000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:37.8330000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:38.0330000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:38.2330000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:38.4410000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:38.6420000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:38.8500000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:39.0100000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:39.2180000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:39.4180000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:39.6260000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:39.8260000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:40.0260000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:40.2340000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:40.4340000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:40.6300000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:40.8380000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:41.0380000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:41.2380000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:41.4460000; 18.12.2019 13:52:42.7000000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.12.2019 13:52:41.6140000; 18.12.2019 13:52:42.7000000
